timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_W,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T00:46:00.226+00:00,400948,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.224,2.689,626.88,322.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323171.42,210779.79,533951.22,4.78,0.0
2026-06-05T00:46:00.357+00:00,401077,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.267,2.717,632.04,326.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323252.96,210821.85,534074.81,4.78,0.0
2026-06-05T00:46:00.531+00:00,401206,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.213,2.686,625.56,322.32,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323333.65,210863.43,534197.09,4.77,0.0
2026-06-05T00:46:00.626+00:00,401335,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.274,2.718,632.88,326.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323415.3,210905.51,534320.8,4.77,0.0
2026-06-05T00:46:00.746+00:00,401464,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.21,2.68,625.2,321.6,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323495.95,210946.99,534442.94,4.77,0.0
2026-06-05T00:46:00.873+00:00,401593,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.268,2.712,632.16,325.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323577.5,210988.97,534566.47,4.77,0.0
2026-06-05T00:46:01.004+00:00,401722,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.208,2.686,624.96,322.32,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323658.12,211030.55,534688.67,4.77,0.0
2026-06-05T00:46:01.145+00:00,401851,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.261,2.708,631.32,324.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323739.56,211072.47,534812.03,4.77,0.0
2026-06-05T00:46:01.315+00:00,401980,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.223,2.692,626.76,323.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323820.41,211114.15,534934.55,4.77,0.0
2026-06-05T00:46:01.411+00:00,402109,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.263,2.719,631.56,326.28,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323901.88,211156.24,535058.11,4.77,0.0
2026-06-05T00:46:01.521+00:00,402239,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.234,2.711,628.08,325.32,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,323983.53,211198.53,535182.06,4.77,0.0
2026-06-05T00:46:01.651+00:00,402368,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.268,2.723,632.16,326.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324065.08,211240.68,535305.76,4.76,0.0
2026-06-05T00:46:01.779+00:00,402497,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.246,2.712,629.52,325.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324146.29,211282.66,535428.95,4.76,0.0
2026-06-05T00:46:01.909+00:00,402626,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.265,2.718,631.8,326.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324227.79,211324.74,535552.52,4.76,0.0
2026-06-05T00:46:02.037+00:00,402755,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.262,2.723,631.44,326.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324309.24,211366.89,535676.13,4.76,0.0
2026-06-05T00:46:02.223+00:00,402884,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.26,2.716,631.2,325.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324390.67,211408.93,535799.6,4.76,0.0
2026-06-05T00:46:02.298+00:00,403013,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.266,2.721,631.92,326.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324472.19,211451.05,535923.24,4.76,0.0
2026-06-05T00:46:02.426+00:00,403142,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.253,2.709,630.36,325.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324553.5,211492.99,536046.49,4.76,0.0
2026-06-05T00:46:02.556+00:00,403271,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.276,2.723,633.12,326.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324635.18,211535.14,536170.31,4.76,0.0
2026-06-05T00:46:02.771+00:00,403400,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.24,2.703,628.8,324.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324716.29,211576.98,536293.27,4.76,0.0
2026-06-05T00:46:02.873+00:00,403529,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.281,2.721,633.72,326.52,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324798.04,211619.1,536417.14,4.75,0.0
2026-06-05T00:46:02.973+00:00,403659,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.238,2.699,628.56,323.88,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324879.75,211661.21,536540.96,4.75,0.0
2026-06-05T00:46:03.073+00:00,403788,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.286,2.727,634.32,327.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,324961.58,211703.42,536665.0,4.75,0.0
2026-06-05T00:46:03.204+00:00,403917,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.237,2.698,628.44,323.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325042.65,211745.19,536787.84,4.75,0.0
2026-06-05T00:46:03.331+00:00,404046,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.294,2.725,635.28,327.0,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325124.6,211787.37,536911.97,4.75,0.0
2026-06-05T00:46:03.512+00:00,404175,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.234,2.693,628.08,323.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325205.62,211829.06,537034.68,4.75,0.0
2026-06-05T00:46:03.611+00:00,404304,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.284,2.715,634.08,325.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325287.42,211871.09,537158.5,4.75,0.0
2026-06-05T00:46:03.720+00:00,404433,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.238,2.692,628.56,323.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325368.5,211912.76,537281.26,4.75,0.0
2026-06-05T00:46:03.850+00:00,404562,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.284,2.708,634.08,324.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325450.3,211954.68,537404.98,4.75,0.0
2026-06-05T00:46:03.978+00:00,404691,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.249,2.697,629.88,323.64,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325531.55,211996.43,537527.98,4.74,0.0
2026-06-05T00:46:04.109+00:00,404820,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.293,2.716,635.16,325.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325613.49,212038.47,537651.96,4.74,0.0
2026-06-05T00:46:04.241+00:00,404951,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.26,2.706,631.2,324.72,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325696.18,212081.01,537777.19,4.74,0.0
2026-06-05T00:46:04.435+00:00,405080,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.299,2.723,635.88,326.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325778.21,212123.16,537901.37,4.74,0.0
2026-06-05T00:46:04.497+00:00,405209,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.272,2.712,632.64,325.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325859.82,212165.14,538024.96,4.74,0.0
2026-06-05T00:46:04.625+00:00,405338,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.299,2.72,635.88,326.4,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,325941.84,212207.25,538149.09,4.74,0.0
2026-06-05T00:46:04.756+00:00,405467,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.289,2.723,634.68,326.76,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326023.72,212249.4,538273.12,4.74,0.0
2026-06-05T00:46:04.964+00:00,405596,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.281,2.718,633.72,326.16,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326105.47,212291.47,538396.94,4.74,0.0
2026-06-05T00:46:05.076+00:00,405725,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.285,2.72,634.2,326.4,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326187.28,212333.58,538520.86,4.74,0.0
2026-06-05T00:46:05.176+00:00,405854,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.262,2.709,631.44,325.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326268.74,212375.52,538644.25,4.73,0.0
2026-06-05T00:46:05.272+00:00,405983,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.288,2.727,634.56,327.24,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326350.59,212417.73,538768.32,4.73,0.0
2026-06-05T00:46:05.403+00:00,406112,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.241,2.699,628.92,323.88,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326431.72,212459.51,538891.24,4.73,0.0
2026-06-05T00:46:05.530+00:00,406241,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.289,2.728,634.68,327.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326513.6,212501.74,539015.34,4.73,0.0
2026-06-05T00:46:05.717+00:00,406370,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.228,2.692,627.36,323.04,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326594.53,212543.41,539137.94,4.73,0.0
2026-06-05T00:46:05.813+00:00,406500,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.293,2.725,635.16,327.0,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326677.1,212585.92,539263.02,4.73,0.0
2026-06-05T00:46:05.919+00:00,406629,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.222,2.687,626.64,322.44,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326757.94,212627.52,539385.45,4.73,0.0
2026-06-05T00:46:06.050+00:00,406758,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.282,2.716,633.84,325.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326839.7,212669.56,539509.26,4.73,0.0
2026-06-05T00:46:06.177+00:00,406887,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.22,2.688,626.4,322.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,326920.51,212711.17,539631.68,4.73,0.0
2026-06-05T00:46:06.308+00:00,407016,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.277,2.714,633.24,325.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327002.19,212753.18,539755.38,4.73,0.0
2026-06-05T00:46:06.493+00:00,407145,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.235,2.697,628.2,323.64,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327083.23,212794.93,539878.16,4.72,0.0
2026-06-05T00:46:06.590+00:00,407274,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.275,2.709,633.0,325.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327164.89,212836.87,540001.76,4.72,0.0
2026-06-05T00:46:06.698+00:00,407403,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.235,2.699,628.2,323.88,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327245.93,212878.65,540124.58,4.72,0.0
2026-06-05T00:46:06.824+00:00,407532,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.264,2.708,631.68,324.96,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327327.41,212920.57,540247.98,4.72,0.0
2026-06-05T00:46:06.955+00:00,407661,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.247,2.707,629.64,324.84,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327408.64,212962.47,540371.11,4.72,0.0
2026-06-05T00:46:07.083+00:00,407790,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.272,2.716,632.64,325.92,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327490.25,213004.52,540494.76,4.72,0.0
2026-06-05T00:46:07.218+00:00,407920,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.258,2.714,630.96,325.68,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327572.27,213046.85,540619.13,4.72,0.0
2026-06-05T00:46:07.406+00:00,408049,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.269,2.715,632.28,325.8,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327653.84,213088.88,540742.72,4.72,0.0
2026-06-05T00:46:07.471+00:00,408178,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.278,2.728,633.36,327.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327735.54,213131.11,540866.65,4.72,0.0
2026-06-05T00:46:07.602+00:00,408307,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.25,2.713,630.0,325.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327816.81,213173.11,540989.92,4.71,0.0
2026-06-05T00:46:07.730+00:00,408436,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.267,2.728,632.04,327.36,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327898.34,213215.34,541113.68,4.71,0.0
2026-06-05T00:46:07.944+00:00,408565,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.235,2.713,628.2,325.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,327979.38,213257.34,541236.72,4.71,0.0
2026-06-05T00:46:08.054+00:00,408694,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.273,2.732,632.76,327.84,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,328061.01,213299.63,541360.63,4.71,0.0
2026-06-05T00:46:08.154+00:00,408823,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.227,2.707,627.24,324.84,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,328141.92,213341.53,541483.45,4.71,0.0
2026-06-05T00:46:08.249+00:00,408952,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.276,2.738,633.12,328.56,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,328223.59,213383.92,541607.51,4.71,0.0
2026-06-05T00:46:08.377+00:00,409081,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.219,2.709,626.28,325.08,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,328304.38,213425.85,541730.24,4.71,0.0
2026-06-05T00:46:08.507+00:00,409210,b4b5c8da-86ec-41c2-8060-c44a5cf223c7,,10,FAULT,0x00C0,I2C_TIMEOUT|SENSOR_RANGE,0,1,1,0,0,0,0.0,0.0,0.0,5.275,2.736,633.0,328.32,-25.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,25503.44,328386.04,213468.2,541854.25,4.71,0.0
